timestamp,evento,fatigue_damage_increment,fatigue_damage_cumulative,life_used_percent,life_remaining_percent
2025-08-21 06:01:30,Trecho: Asfalto Liso,11.30118909341628,256492.87219311335,5.129857443862267,94.87014255613774
2025-08-21 06:01:40,Trecho: Asfalto Liso,12.861625679412393,256505.73381879277,5.130114676375856,94.86988532362415
2025-08-21 06:01:50,Trecho: Asfalto Liso,8.324494686242215,256514.058313479,5.13028116626958,94.86971883373042
2025-08-21 06:02:00,Trecho: Asfalto Liso,6.2623722089406915,256520.32068568794,5.130406413713759,94.86959358628624
2025-08-21 06:02:10,Trecho: Asfalto Liso,6.2990705894758,256526.61975627742,5.130532395125549,94.86946760487444
2025-08-21 06:02:20,Trecho: Asfalto Liso,9.920265871682801,256536.5400221491,5.130730800442982,94.86926919955702
2025-08-21 06:02:30,Trecho: Asfalto Liso,12.865144473452816,256549.40516662254,5.130988103332451,94.86901189666754
2025-08-21 06:02:40,Trecho: Asfalto Liso,12.164228339722165,256561.56939496225,5.131231387899246,94.86876861210075
2025-08-21 06:02:50,Trecho: Asfalto Liso,7.066196021461986,256568.6355909837,5.131372711819674,94.86862728818032
2025-08-21 06:03:00,Trecho: Asfalto Liso,11.603346150385224,256580.2389371341,5.131604778742682,94.86839522125732
2025-08-21 06:03:10,Trecho: Asfalto Liso,7.659167795618546,256587.8981049297,5.131757962098595,94.86824203790141
2025-08-21 06:03:20,Trecho: Asfalto Liso,10.854808856414682,256598.75291378613,5.131975058275723,94.86802494172427
2025-08-21 06:03:30,Trecho: Asfalto Liso,10.155024210331145,256608.90793799647,5.132178158759929,94.86782184124007
2025-08-21 06:03:40,Trecho: Asfalto Liso,12.351358185546019,256621.25929618202,5.1324251859236405,94.86757481407636
2025-08-21 06:03:50,Trecho: Asfalto Liso,13.948959898686514,256635.20825608072,5.132704165121614,94.86729583487839
2025-08-21 06:04:00,Trecho: Asfalto Liso,9.060324266159103,256644.26858034686,5.132885371606937,94.86711462839307
2025-08-21 06:04:10,Trecho: Asfalto Liso,15.969309971779708,256660.23789031865,5.133204757806372,94.86679524219363
2025-08-21 06:04:20,Trecho: Asfalto Liso,8.162498146625191,256668.40038846526,5.133368007769305,94.8666319922307
2025-08-21 06:04:30,Trecho: Asfalto Liso,11.730520314596928,256680.13090877986,5.133602618175597,94.8663973818244
2025-08-21 06:04:40,Trecho: Asfalto Liso,8.101748154734352,256688.2326569346,5.133764653138692,94.8662353468613
2025-08-21 06:04:50,Trecho: Asfalto Liso,10.57474571010339,256698.80740264468,5.133976148052893,94.8660238519471
2025-08-21 06:05:00,Trecho: Asfalto Liso,8.477188958873926,256707.28459160356,5.134145691832071,94.86585430816793
2025-08-21 06:05:10,Trecho: Asfalto Liso,8.7222907306612,256716.00688233422,5.134320137646684,94.86567986235332
2025-08-21 06:05:20,Trecho: Asfalto Liso,10.158316411047315,256726.16519874526,5.134523303974905,94.8654766960251
2025-08-21 06:05:30,Trecho: Asfalto Liso,10.562003036185196,256736.72720178144,5.134734544035629,94.86526545596438
2025-08-21 06:05:40,Trecho: Asfalto Liso,10.665977285352774,256747.3931790668,5.134947863581336,94.86505213641867
2025-08-21 06:05:50,Trecho: Asfalto Liso,11.194094017082985,256758.5872730839,5.135171745461678,94.86482825453832
2025-08-21 06:06:00,Trecho: Asfalto Liso,13.168045672609113,256771.7553187565,5.13543510637513,94.86456489362487
2025-08-21 06:06:10,Trecho: Asfalto Liso,5.983367183407442,256777.73868593993,5.135554773718798,94.8644452262812
2025-08-21 06:06:20,Trecho: Asfalto Liso,6.692308721182757,256784.43099466112,5.135688619893222,94.86431138010678
2025-08-21 06:06:30,Trecho: Asfalto Liso,9.014127861410929,256793.44512252253,5.135868902450451,94.86413109754955
2025-08-21 06:06:40,Trecho: Asfalto Liso,14.110414552513284,256807.55553707504,5.1361511107415,94.8638488892585
2025-08-21 06:06:50,Trecho: Asfalto Liso,9.182206470294819,256816.73774354532,5.136334754870907,94.8636652451291
2025-08-21 06:07:00,Trecho: Asfalto Liso,10.112709048930618,256826.85045259426,5.136537009051885,94.86346299094811
2025-08-21 06:07:10,Trecho: Asfalto Liso,8.138069418897636,256834.98852201315,5.136699770440263,94.86330022955974
2025-08-21 06:07:20,Trecho: Asfalto Liso,7.410591448107947,256842.39911346126,5.136847982269225,94.86315201773077
2025-08-21 06:07:30,Trecho: Asfalto Liso,10.43609802326663,256852.83521148452,5.13705670422969,94.86294329577031
2025-08-21 06:07:40,Trecho: Asfalto Liso,6.883147932759654,256859.71835941728,5.1371943671883455,94.86280563281166
2025-08-21 06:07:50,Trecho: Asfalto Liso,11.533810377857849,256871.25216979513,5.137425043395902,94.86257495660409
2025-08-21 06:08:00,Trecho: Asfalto Liso,8.961228744678426,256880.2133985398,5.137604267970796,94.8623957320292
2025-08-21 06:08:10,Trecho: Asfalto Liso,12.060900189467874,256892.2742987293,5.1378454859745855,94.86215451402542
2025-08-21 06:08:20,Trecho: Asfalto Liso,13.59749968332623,256905.8717984126,5.138117435968252,94.86188256403175
2025-08-21 06:08:30,Trecho: Asfalto Liso,8.950784939362336,256914.82258335198,5.138296451667039,94.86170354833295
2025-08-21 06:08:40,Trecho: Asfalto Liso,12.067374611304801,256926.88995796329,5.138537799159266,94.86146220084073
2025-08-21 06:08:50,Trecho: Asfalto Liso,12.924524762081125,256939.81448272537,5.138796289654508,94.86120371034549
2025-08-21 06:09:00,Trecho: Asfalto Liso,17.905843394886613,256957.72032612027,5.1391544065224055,94.86084559347759
2025-08-21 06:09:10,Trecho: Asfalto Liso,9.01073661124696,256966.7310627315,5.13933462125463,94.86066537874537
2025-08-21 06:09:20,Trecho: Asfalto Liso,6.64055295625899,256973.37161568776,5.139467432313755,94.86053256768625
2025-08-21 06:09:30,Trecho: Asfalto Liso,11.320918850733273,256984.6925345385,5.13969385069077,94.86030614930922
2025-08-21 06:09:40,Trecho: Asfalto Liso,6.984988364517934,256991.67752290302,5.13983355045806,94.86016644954194
2025-08-21 06:09:50,Trecho: Asfalto Liso,14.991631016055972,257006.66915391907,5.140133383078381,94.85986661692162
2025-08-21 06:10:00,Trecho: Asfalto Liso,17.115646562606507,257023.78480048166,5.140475696009633,94.85952430399037
2025-08-21 06:10:10,Trecho: Asfalto Liso,7.541527627046699,257031.3263281087,5.140626526562174,94.85937347343783
2025-08-21 06:10:20,Trecho: Asfalto Liso,7.307890687157649,257038.63421879587,5.140772684375918,94.85922731562408
2025-08-21 06:10:30,Trecho: Asfalto Liso,8.33030323755835,257046.96452203344,5.140939290440668,94.85906070955933
2025-08-21 06:10:40,Trecho: Asfalto Liso,10.147377969875357,257057.1119000033,5.141142238000066,94.85885776199993
2025-08-21 06:10:50,Trecho: Asfalto Liso,11.885137961938295,257068.99703796525,5.141379940759306,94.85862005924069
2025-08-21 06:11:00,Trecho: Asfalto Liso,9.074885019410631,257078.07192298467,5.141561438459694,94.85843856154031
2025-08-21 06:11:10,Trecho: Asfalto Liso,8.193480599120736,257086.2654035838,5.141725308071676,94.85827469192833
2025-08-21 06:11:20,Trecho: Asfalto Liso,11.702520607118203,257097.96792419092,5.141959358483819,94.85804064151618
2025-08-21 06:11:30,Trecho: Asfalto Liso,7.392896041916451,257105.36082023283,5.142107216404657,94.85789278359535
2025-08-21 06:11:40,Trecho: Asfalto Liso,7.5211794628644855,257112.8819996957,5.142257639993915,94.85774236000609
2025-08-21 06:11:50,Trecho: Asfalto Liso,8.526685157351682,257121.40868485306,5.142428173697061,94.85757182630294
2025-08-21 06:12:00,Trecho: Asfalto Liso,9.029545728177824,257130.43823058123,5.142608764611625,94.85739123538838
2025-08-21 06:12:10,Trecho: Asfalto Liso,10.3705415703226,257140.80877215156,5.142816175443031,94.85718382455697
2025-08-21 06:12:20,Trecho: Asfalto Liso,8.122660054947907,257148.9314322065,5.14297862864413,94.85702137135587
2025-08-21 06:12:30,Trecho: Asfalto Liso,5.3874002440014,257154.31883245052,5.14308637664901,94.85691362335099
2025-08-21 06:12:40,Trecho: Asfalto Liso,13.658817734822543,257167.97765018535,5.143359553003707,94.8566404469963
2025-08-21 06:12:50,Trecho: Asfalto Liso,12.183766433906058,257180.16141661926,5.143603228332385,94.85639677166762
2025-08-21 06:13:00,Trecho: Asfalto Liso,6.750729622847002,257186.9121462421,5.143738242924842,94.85626175707516
2025-08-21 06:13:10,Trecho: Asfalto Liso,9.231277928970481,257196.14342417108,5.143922868483421,94.85607713151659
2025-08-21 06:13:20,Trecho: Asfalto Liso,10.831187186110906,257206.9746113572,5.144139492227144,94.85586050777286
2025-08-21 06:13:30,Trecho: Asfalto Liso,8.270281488077277,257215.24489284528,5.144304897856906,94.85569510214309
2025-08-21 06:13:40,Trecho: Asfalto Liso,7.111425623888957,257222.35631846916,5.144447126369383,94.85555287363061
2025-08-21 06:13:50,Trecho: Asfalto Liso,11.930487861746842,257234.2868063309,5.144685736126618,94.85531426387338
2025-08-21 06:14:00,Trecho: Asfalto Liso,11.951527317400402,257246.2383336483,5.1449247666729665,94.85507523332703
2025-08-21 06:14:10,Trecho: Asfalto Liso,5.986252507513232,257252.22458615582,5.145044491723116,94.85495550827689
2025-08-21 06:14:20,Trecho: Asfalto Liso,12.488827424673874,257264.7134135805,5.14529426827161,94.85470573172839
2025-08-21 06:14:30,Trecho: Asfalto Liso,14.092796052664953,257278.80620963316,5.145576124192663,94.85442387580734
2025-08-21 06:14:40,Trecho: Asfalto Liso,9.75298665899043,257288.55919629216,5.145771183925843,94.85422881607415
2025-08-21 06:14:50,Trecho: Asfalto Liso,9.510526878413247,257298.06972317057,5.145961394463412,94.85403860553659
2025-08-21 06:15:00,Trecho: Asfalto Liso,9.794229738551891,257307.86395290913,5.146157279058182,94.85384272094181
2025-08-21 06:15:10,Trecho: Asfalto Liso,5.482701458018712,257313.34665436714,5.146266933087343,94.85373306691265
2025-08-21 06:15:20,Trecho: Asfalto Liso,12.558684202123217,257325.90533856925,5.146518106771385,94.85348189322862
2025-08-21 06:15:30,Trecho: Asfalto Liso,5.992106832351873,257331.8974454016,5.146637948908032,94.85336205109196
2025-08-21 06:15:40,Trecho: Asfalto Liso,9.022102772474602,257340.91954817408,5.146818390963482,94.85318160903651
2025-08-21 06:15:50,Trecho: Asfalto Liso,13.830611420567541,257354.75015959464,5.147095003191893,94.8529049968081
2025-08-21 06:16:00,Trecho: Asfalto Liso,13.560098916139466,257368.31025851078,5.147366205170216,94.85263379482979
2025-08-21 06:16:10,Trecho: Asfalto Liso,13.731104739929377,257382.04136325073,5.147640827265015,94.85235917273499
2025-08-21 06:16:20,Trecho: Asfalto Liso,7.549579667320268,257389.59094291803,5.1477918188583605,94.85220818114163
2025-08-21 06:16:30,Trecho: Asfalto Liso,8.539419508743864,257398.13036242677,5.147962607248536,94.85203739275147
2025-08-21 06:16:40,Trecho: Asfalto Liso,11.765882245563024,257409.89624467233,5.148197924893447,94.85180207510655
2025-08-21 06:16:50,Trecho: Asfalto Liso,13.700003375664016,257423.596248048,5.14847192496096,94.85152807503904
2025-08-21 06:17:00,Trecho: Asfalto Liso,7.699930590765176,257431.29617863876,5.148625923572775,94.85137407642722
2025-08-21 06:17:10,Trecho: Asfalto Liso,13.837355009316216,257445.13353364807,5.148902670672961,94.85109732932703
2025-08-21 06:17:20,Trecho: Asfalto Liso,6.797139789837958,257451.93067343792,5.1490386134687585,94.85096138653124
2025-08-21 06:17:30,Trecho: Asfalto Liso,11.531851625995149,257463.46252506392,5.149269250501278,94.85073074949872
2025-08-21 06:17:40,Trecho: Asfalto Liso,9.567702517489508,257473.03022758142,5.149460604551629,94.85053939544837
2025-08-21 06:17:50,Trecho: Asfalto Liso,10.904150993930617,257483.93437857536,5.149678687571507,94.85032131242849
2025-08-21 06:18:00,Trecho: Asfalto Liso,11.181139475983885,257495.11551805135,5.1499023103610275,94.85009768963897
2025-08-21 06:18:10,Trecho: Asfalto Liso,7.491720719421254,257502.60723877075,5.150052144775415,94.84994785522458
2025-08-21 06:18:20,Trecho: Asfalto Liso,10.426204864431021,257513.03344363518,5.150260668872704,94.8497393311273
2025-08-21 06:18:30,Trecho: Asfalto Liso,9.472390121163198,257522.50583375635,5.1504501166751275,94.84954988332487
2025-08-21 06:18:40,Trecho: Asfalto Liso,9.328529395646846,257531.834363152,5.150636687263041,94.84936331273695
2025-08-21 06:18:50,Trecho: Asfalto Liso,11.311743812522367,257543.14610696453,5.15086292213929,94.8491370778607
2025-08-21 06:19:00,Trecho: Asfalto Liso,17.951624120997202,257561.09773108552,5.15122195462171,94.8487780453783
2025-08-21 06:19:10,Trecho: Asfalto Liso,12.364349903560795,257573.4620809891,5.151469241619782,94.84853075838022
2025-08-21 06:19:20,Trecho: Asfalto Liso,9.22046536393201,257582.68254635303,5.15165365092706,94.84834634907294
2025-08-21 06:19:30,Trecho: Asfalto Liso,11.090994374659598,257593.77354072768,5.151875470814553,94.84812452918544
2025-08-21 06:19:40,Trecho: Asfalto Liso,8.069643959984111,257601.84318468766,5.152036863693754,94.84796313630625
2025-08-21 06:19:50,Trecho: Asfalto Liso,9.348180500648223,257611.1913651883,5.152223827303766,94.84777617269623
2025-08-21 06:20:00,Trecho: Asfalto Liso,9.391344941918462,257620.58271013023,5.152411654202604,94.84758834579739
2025-08-21 06:20:10,Trecho: Asfalto Liso,6.019041270902566,257626.60175140112,5.152532035028022,94.84746796497198
2025-08-21 06:20:20,Trecho: Asfalto Liso,11.189076151261672,257637.79082755238,5.152755816551047,94.84724418344895
2025-08-21 06:20:30,Trecho: Asfalto Liso,10.193572257360941,257647.98439980973,5.152959687996194,94.8470403120038
2025-08-21 06:20:40,Trecho: Asfalto Liso,13.408888015065813,257661.3932878248,5.153227865756495,94.84677213424351
2025-08-21 06:20:50,Trecho: Asfalto Liso,6.535001994791377,257667.92828981957,5.153358565796391,94.8466414342036
2025-08-21 06:21:00,Trecho: Asfalto Liso,9.366405113117755,257677.29469493267,5.153545893898653,94.84645410610135
2025-08-21 06:21:10,Trecho: Asfalto Liso,9.343724157958345,257686.63841909062,5.153732768381813,94.84626723161819
2025-08-21 06:21:20,Trecho: Asfalto Liso,11.136195683248097,257697.77461477387,5.153955492295478,94.84604450770452
2025-08-21 06:21:30,Trecho: Asfalto Liso,16.76184553611673,257714.53646031,5.1542907292062,94.8457092707938
2025-08-21 06:21:40,Trecho: Asfalto Liso,12.764864939936123,257727.30132524992,5.154546026504998,94.845453973495
2025-08-21 06:21:50,Trecho: Asfalto Liso,8.683296431403228,257735.98462168133,5.154719692433626,94.84528030756637
2025-08-21 06:22:00,Trecho: Asfalto Liso,11.555588895232724,257747.54021057655,5.1549508042115315,94.84504919578846
2025-08-21 06:22:10,Trecho: Asfalto Liso,10.867755414579376,257758.40796599112,5.155168159319822,94.84483184068017
2025-08-21 06:22:20,Trecho: Asfalto Liso,9.869970284776524,257768.2779362759,5.155365558725518,94.84463444127448
2025-08-21 06:22:30,Trecho: Asfalto Liso,7.936387942069853,257776.21432421796,5.15552428648436,94.84447571351564
2025-08-21 06:22:40,Trecho: Asfalto Liso,10.02927898331611,257786.24360320126,5.155724872064026,94.84427512793597
2025-08-21 06:22:50,Trecho: Asfalto Liso,8.3994353739617,257794.64303857522,5.155892860771504,94.8441071392285
2025-08-21 06:23:00,Trecho: Asfalto Liso,9.501574380126842,257804.14461295534,5.156082892259107,94.8439171077409
2025-08-21 06:23:10,Trecho: Asfalto Liso,5.36645697110813,257809.51106992643,5.1561902213985285,94.84380977860147
2025-08-21 06:23:20,Trecho: Asfalto Liso,7.564296996486203,257817.07536692292,5.156341507338459,94.84365849266155
2025-08-21 06:23:30,Trecho: Asfalto Liso,9.285200212957582,257826.36056713588,5.156527211342718,94.84347278865728
2025-08-21 06:23:40,Trecho: Asfalto Liso,9.19706963423576,257835.55763677013,5.156711152735403,94.8432888472646
2025-08-21 06:23:50,Trecho: Asfalto Liso,12.408452290271716,257847.9660890604,5.156959321781208,94.84304067821878
2025-08-21 06:24:00,Trecho: Asfalto Liso,10.324622303288024,257858.2907113637,5.157165814227273,94.84283418577273
2025-08-21 06:24:10,Trecho: Asfalto Liso,10.09833952615735,257868.38905088985,5.157367781017797,94.8426322189822
2025-08-21 06:24:20,Trecho: Asfalto Liso,9.948050170333431,257878.33710106017,5.157566742021203,94.8424332579788
2025-08-21 06:24:30,Trecho: Asfalto Liso,10.602427041983036,257888.93952810214,5.157778790562043,94.84222120943795
2025-08-21 06:24:40,Trecho: Asfalto Liso,8.034896425444124,257896.97442452758,5.157939488490552,94.84206051150944
2025-08-21 06:24:50,Trecho: Asfalto Liso,15.4420466081897,257912.41647113577,5.158248329422715,94.84175167057728
2025-08-21 06:25:00,Trecho: Asfalto Liso,6.851737347615138,257919.26820848338,5.158385364169668,94.84161463583033
2025-08-21 06:25:10,Trecho: Asfalto Liso,4.298949935992072,257923.56715841938,5.1584713431683875,94.84152865683161
2025-08-21 06:25:20,Trecho: Asfalto Liso,12.031520841076391,257935.59867926047,5.158711973585209,94.84128802641479
2025-08-21 06:25:30,Trecho: Asfalto Liso,10.346723506600267,257945.94540276707,5.158918908055341,94.84108109194466
2025-08-21 06:25:40,Trecho: Asfalto Liso,12.417573504737403,257958.3629762718,5.159167259525436,94.84083274047457
2025-08-21 06:25:50,Trecho: Asfalto Liso,11.291311007369158,257969.65428727918,5.159393085745584,94.84060691425442
2025-08-21 06:26:00,Trecho: Asfalto Liso,11.232745189824925,257980.887032469,5.159617740649381,94.84038225935062
2025-08-21 06:26:10,Trecho: Asfalto Liso,14.525920257865204,257995.41295272688,5.1599082590545375,94.84009174094547
2025-08-21 06:26:20,Trecho: Asfalto Liso,7.061707613826264,258002.4746603407,5.160049493206814,94.83995050679319
2025-08-21 06:26:30,Trecho: Asfalto Liso,11.842647564231633,258014.31730790492,5.160286346158098,94.8397136538419
2025-08-21 06:26:40,Trecho: Asfalto Liso,12.209514059795188,258026.5268219647,5.160530536439294,94.8394694635607
2025-08-21 06:26:50,Trecho: Asfalto Liso,11.62157158371772,258038.14839354844,5.160762967870969,94.83923703212903
2025-08-21 06:27:00,Trecho: Asfalto Liso,10.990037988183024,258049.13843153662,5.160982768630732,94.83901723136927
2025-08-21 06:27:10,Trecho: Asfalto Liso,9.283119553255494,258058.42155108988,5.161168431021798,94.83883156897821
2025-08-21 06:27:20,Trecho: Asfalto Liso,7.995599066543686,258066.41715015643,5.161328343003128,94.83867165699687
2025-08-21 06:27:30,Trecho: Asfalto Liso,11.860238444612843,258078.27738860104,5.161565547772021,94.83843445222797
2025-08-21 06:27:40,Trecho: Asfalto Liso,7.1455801436356845,258085.42296874468,5.161708459374894,94.83829154062511
2025-08-21 06:27:50,Trecho: Asfalto Liso,7.864342102875131,258093.28731084755,5.161865746216951,94.83813425378305
2025-08-21 06:28:00,Trecho: Asfalto Liso,9.242388764973894,258102.52969961253,5.162050593992251,94.83794940600775
2025-08-21 06:28:10,Trecho: Asfalto Liso,15.42626669352574,258117.95596630606,5.162359119326122,94.83764088067387
2025-08-21 06:28:20,Trecho: Asfalto Liso,8.862897804630283,258126.81886411068,5.162536377282214,94.83746362271779
2025-08-21 06:28:30,Trecho: Asfalto Liso,16.99471078616109,258143.81357489683,5.162876271497937,94.83712372850206
2025-08-21 06:28:40,Trecho: Asfalto Liso,5.79289140759318,258149.60646630442,5.1629921293260885,94.83700787067392
2025-08-21 06:28:50,Trecho: Asfalto Liso,9.587189073859165,258159.19365537827,5.163183873107566,94.83681612689243
2025-08-21 06:29:00,Trecho: Asfalto Liso,9.032459139686242,258168.22611451795,5.163364522290359,94.83663547770963
2025-08-21 06:29:10,Trecho: Asfalto Liso,6.249972447877723,258174.47608696582,5.163489521739317,94.83651047826068
2025-08-21 06:29:20,Trecho: Asfalto Liso,8.98613958363738,258183.46222654945,5.163669244530989,94.836330755469
2025-08-21 06:29:30,Trecho: Asfalto Liso,13.711755047434965,258197.1739815969,5.1639434796319374,94.83605652036806
2025-08-21 06:29:40,Trecho: Asfalto Liso,6.097572407958378,258203.27155400484,5.164065431080097,94.8359345689199
2025-08-21 06:29:50,Trecho: Asfalto Liso,6.703235762279987,258209.97478976712,5.1641994957953425,94.83580050420466
2025-08-21 06:30:00,Trecho: Asfalto Liso,15.515025875507506,258225.48981564262,5.164509796312852,94.83549020368714
2025-08-21 06:30:10,Trecho: Asfalto Liso,9.48574093339242,258234.975556576,5.16469951113152,94.83530048886848
2025-08-21 06:30:20,Trecho: Asfalto Liso,12.517329397316349,258247.49288597333,5.164949857719467,94.83505014228054
2025-08-21 06:30:30,Trecho: Asfalto Liso,12.068297540302662,258259.56118351364,5.165191223670273,94.83480877632972
2025-08-21 06:30:40,Trecho: Asfalto Liso,5.566365736514195,258265.12754925014,5.165302550985003,94.834697449015
2025-08-21 06:30:50,Trecho: Asfalto Liso,6.66737667824436,258271.79492592838,5.1654358985185675,94.83456410148143
2025-08-21 06:31:00,Trecho: Asfalto Liso,10.974877174202053,258282.7698031026,5.165655396062052,94.83434460393795
2025-08-21 06:31:10,Trecho: Asfalto Liso,8.643101027073119,258291.41290412965,5.165828258082593,94.8341717419174
2025-08-21 06:31:20,Trecho: Asfalto Liso,7.0001027305284085,258298.41300686018,5.165968260137204,94.8340317398628
2025-08-21 06:31:30,Trecho: Asfalto Liso,17.304733436847393,258315.71774029703,5.166314354805941,94.83368564519407
2025-08-21 06:31:40,Trecho: Asfalto Liso,7.008173811310222,258322.72591410833,5.166454518282166,94.83354548171783
2025-08-21 06:31:50,Trecho: Asfalto Liso,8.189435602787448,258330.9153497111,5.166618306994223,94.83338169300578
2025-08-21 06:32:00,Trecho: Asfalto Liso,8.185273200035304,258339.10062291115,5.166782012458223,94.83321798754177
2025-08-21 06:32:10,Trecho: Asfalto Liso,6.437478148025378,258345.53810105918,5.166910762021184,94.83308923797881
2025-08-21 06:32:20,Trecho: Asfalto Liso,11.887669686432062,258357.4257707456,5.167148515414912,94.83285148458509
2025-08-21 06:32:30,Trecho: Asfalto Liso,14.7211632593675,258372.14693400497,5.167442938680099,94.8325570613199
2025-08-21 06:32:40,Trecho: Asfalto Liso,14.50279889329082,258386.64973289825,5.167732994657965,94.83226700534203
2025-08-21 06:32:50,Trecho: Asfalto Liso,9.142907745582594,258395.79264064383,5.167915852812877,94.83208414718712
2025-08-21 06:33:00,Trecho: Asfalto Liso,7.444214661657144,258403.2368553055,5.168064737106111,94.8319352628939
2025-08-21 06:33:10,Trecho: Asfalto Liso,13.341962613804307,258416.5788179193,5.168331576358386,94.83166842364162
2025-08-21 06:33:20,Trecho: Asfalto Liso,17.172807719120954,258433.75162563843,5.168675032512769,94.83132496748723
2025-08-21 06:33:30,Trecho: Asfalto Liso,7.263358205671977,258441.0149838441,5.168820299676883,94.83117970032312
2025-08-21 06:33:40,Trecho: Asfalto Liso,7.952411961847169,258448.96739580596,5.168979347916119,94.83102065208388
2025-08-21 06:33:50,Trecho: Asfalto Liso,8.792552619175769,258457.75994842514,5.169155198968503,94.8308448010315
2025-08-21 06:34:00,Trecho: Asfalto Liso,13.167055192106934,258470.92700361725,5.169418540072345,94.83058145992766
2025-08-21 06:34:10,Trecho: Asfalto Liso,6.282335063838005,258477.2093386811,5.169544186773622,94.83045581322638
2025-08-21 06:34:20,Trecho: Asfalto Liso,9.445716710313588,258486.65505539143,5.169733101107829,94.83026689889218
2025-08-21 06:34:30,Trecho: Asfalto Liso,14.215900637278946,258500.8709560287,5.170017419120574,94.82998258087943
2025-08-21 06:34:40,Trecho: Asfalto Liso,11.90991987293463,258512.78087590163,5.170255617518032,94.82974438248196
2025-08-21 06:34:50,Trecho: Asfalto Liso,11.53785973248333,258524.31873563412,5.170486374712683,94.82951362528732
2025-08-21 06:35:00,Trecho: Asfalto Liso,7.2533216720291325,258531.57205730616,5.1706314411461225,94.82936855885387
2025-08-21 06:35:10,Trecho: Asfalto Liso,14.973963380796508,258546.54602068695,5.170930920413739,94.82906907958626
2025-08-21 06:35:20,Trecho: Asfalto Liso,9.044787032445491,258555.5908077194,5.171111816154387,94.8288881838456
2025-08-21 06:35:30,Trecho: Asfalto Liso,12.579451296202805,258568.1702590156,5.171363405180312,94.82863659481968
2025-08-21 06:35:40,Trecho: Asfalto Liso,12.135922082746557,258580.30618109836,5.171606123621967,94.82839387637803
2025-08-21 06:35:50,Trecho: Asfalto Liso,9.470388637561575,258589.77656973593,5.171795531394718,94.82820446860528
2025-08-21 06:36:00,Trecho: Asfalto Liso,9.841240354733477,258599.61781009065,5.171992356201812,94.82800764379819
2025-08-21 06:36:10,Trecho: Asfalto Liso,5.376028340944159,258604.9938384316,5.172099876768632,94.82790012323137
2025-08-21 06:36:20,Trecho: Asfalto Liso,15.046529304871804,258620.04036773648,5.172400807354729,94.82759919264527
2025-08-21 06:36:30,Trecho: Asfalto Liso,8.504440397876428,258628.54480813435,5.1725708961626875,94.82742910383732
2025-08-21 06:36:40,Trecho: Asfalto Liso,9.414644626414047,258637.95945276076,5.172759189055215,94.82724081094479
2025-08-21 06:36:50,Trecho: Asfalto Liso,13.524543561249983,258651.483996322,5.17302967992644,94.82697032007356
2025-08-21 06:37:00,Trecho: Asfalto Liso,12.214213940251888,258663.69821026226,5.173273964205245,94.82672603579475
2025-08-21 06:37:10,Trecho: Asfalto Liso,10.762189343217585,258674.46039960548,5.17348920799211,94.8265107920079
2025-08-21 06:37:20,Trecho: Asfalto Liso,11.302214032735225,258685.76261363822,5.173715252272764,94.82628474772724
2025-08-21 06:37:30,Trecho: Asfalto Liso,7.8882752535512575,258693.65088889177,5.173873017777836,94.82612698222216
2025-08-21 06:37:40,Trecho: Asfalto Liso,8.954319020044835,258702.6052079118,5.174052104158236,94.82594789584176
2025-08-21 06:37:50,Trecho: Asfalto Liso,16.224266996579537,258718.8294749084,5.174376589498167,94.82562341050183
2025-08-21 06:38:00,Trecho: Asfalto Liso,10.207548490713497,258729.0370233991,5.174580740467983,94.82541925953201
2025-08-21 06:38:10,Trecho: Asfalto Liso,8.887860667215298,258737.92488406633,5.174758497681327,94.82524150231868
2025-08-21 06:38:20,Trecho: Asfalto Liso,8.301612303508701,258746.22649636984,5.174924529927397,94.8250754700726
2025-08-21 06:38:30,Trecho: Asfalto Liso,13.998854817622563,258760.22535118746,5.175204507023749,94.82479549297625
2025-08-21 06:38:40,Trecho: Asfalto Liso,11.713685601677048,258771.93903678915,5.175438780735783,94.82456121926421
2025-08-21 06:38:50,Trecho: Asfalto Liso,6.950825895414963,258778.88986268456,5.175577797253691,94.8244222027463
2025-08-21 06:39:00,Trecho: Asfalto Liso,9.62704935706814,258788.51691204164,5.175770338240833,94.82422966175916
2025-08-21 06:39:10,Trecho: Asfalto Liso,11.029699043393038,258799.54661108504,5.175990932221701,94.82400906777829
2025-08-21 06:39:20,Trecho: Asfalto Liso,12.950661262318443,258812.49727234736,5.176249945446947,94.82375005455306
2025-08-21 06:39:30,Trecho: Asfalto Liso,8.605234990851715,258821.10250733822,5.176422050146765,94.82357794985323
2025-08-21 06:39:40,Trecho: Asfalto Liso,10.541008507212112,258831.64351584544,5.176632870316909,94.82336712968309
2025-08-21 06:39:50,Trecho: Asfalto Liso,10.80508988771106,258842.44860573314,5.176848972114663,94.82315102788533
2025-08-21 06:40:00,Trecho: Asfalto Liso,12.126850471430998,258854.57545620456,5.177091509124091,94.8229084908759
2025-08-21 06:40:10,Trecho: Asfalto Liso,8.260083036370219,258862.83553924094,5.177256710784818,94.82274328921518
2025-08-21 06:40:20,Trecho: Asfalto Liso,15.033314135068698,258877.868853376,5.1775573770675205,94.82244262293248
2025-08-21 06:40:30,Trecho: Asfalto Liso,8.925810455405085,258886.79466383142,5.177735893276628,94.82226410672337
2025-08-21 06:40:40,Trecho: Asfalto Liso,11.36506414439721,258898.1597279758,5.177963194559516,94.82203680544049
