timestamp,evento,velocidade_kmh,vibracao_g,deformacao_micros,temperatura_C,radiacao_Wm2
2025-08-21 08:14:20,Trecho: Asfalto Liso,88.85678946108511,0.605254044112864,11.82478884441998,34.41628064632362,643.0346034180087
2025-08-21 08:14:30,Trecho: Asfalto Liso,78.28514852824976,1.4083456017104123,20.300389043955278,36.16620614288156,545.8069778041001
2025-08-21 08:14:40,Trecho: Asfalto Liso,72.93575246071148,0.6817290247524561,12.305794621422372,36.42735305689895,696.8157413205869
2025-08-21 08:14:50,Trecho: Asfalto Liso,80.34230208957234,0.23732675647978874,8.90427565141407,35.60734951178996,623.8799240746032
2025-08-21 08:15:00,Trecho: Asfalto Liso,82.7684806179353,0.924344586581481,18.798500037006065,31.579975018037388,594.4990718542573
2025-08-21 08:15:10,Trecho: Asfalto Liso,68.72313188106011,0.9152881907968945,16.199679500379027,32.65270596050427,584.5524542133537
2025-08-21 08:15:20,Trecho: Asfalto Liso,74.00945385737047,0.5554969854454377,12.439214979218026,37.48563908699581,550.424347467125
2025-08-21 08:15:30,Trecho: Asfalto Liso,77.94721474477788,0.783315983059695,15.298677410753324,35.63666139814943,534.1523447390863
2025-08-21 08:15:40,Trecho: Asfalto Liso,85.31479411035,1.294113091197717,18.291374977205574,32.28372275895138,605.5040041420558
2025-08-21 08:15:50,Trecho: Asfalto Liso,73.60591604340863,1.02664736742557,16.70138357234358,39.57767534278797,506.51758704022666
2025-08-21 08:16:00,Trecho: Asfalto Liso,67.26072370156164,0.8461557837352399,13.27812676784404,34.00521779691366,632.6356596325516
2025-08-21 08:16:10,Trecho: Asfalto Liso,81.11325117311553,0.4659852309727989,10.955567103140051,33.33211277968483,564.1614464398184
2025-08-21 08:16:20,Trecho: Asfalto Liso,76.27868312901929,0.8077988078554061,10.615075342229638,36.466667877534846,586.7086612154263
2025-08-21 08:16:30,Trecho: Asfalto Liso,82.70665658911602,0.7101677425167375,10.226745205729504,31.431200402922073,516.935486469145
2025-08-21 08:16:40,Trecho: Asfalto Liso,80.23773852880083,1.183275506893974,16.996395158832726,32.16838760371124,573.1794593901725
2025-08-21 08:16:50,Trecho: Asfalto Liso,81.77970316506823,1.125107408077642,16.46366292131211,37.25046444902883,629.6164039561538
2025-08-21 08:17:00,Trecho: Asfalto Liso,83.829176151404,1.4161971779697655,22.904656697182478,33.99070251416392,540.9715055750839
2025-08-21 08:17:10,Trecho: Asfalto Liso,71.22866046898342,1.2584605775248314,17.145662336787947,35.40857835078088,533.8051039493544
2025-08-21 08:17:20,Trecho: Asfalto Liso,72.11322996742783,0.8197232623708015,16.033641038921502,33.49714790497132,573.7484653819312
2025-08-21 08:17:30,Trecho: Asfalto Liso,77.1377432082516,1.0169664332470554,13.746392805719879,36.80318555806849,603.9766171169284
2025-08-21 08:17:40,Trecho: Asfalto Liso,83.12760799582705,1.209095394724344,14.631240297341435,35.62966929776989,541.8613788359543
2025-08-21 08:17:50,Trecho: Asfalto Liso,70.6982289772885,1.1067133473062387,15.290324370103233,33.82566665389666,618.5053702890206
2025-08-21 08:18:00,Trecho: Asfalto Liso,75.99638242858423,0.9287649191251105,13.914579748015406,32.26268454497777,659.7182692538594
2025-08-21 08:18:10,Trecho: Asfalto Liso,83.17655697134482,0.7462584846031763,10.55572367162554,34.347284538552394,583.8557016925246
2025-08-21 08:18:20,Trecho: Asfalto Liso,74.53037344816588,1.059569215726383,13.595643586803341,33.45622339416765,534.3875624877684
2025-08-21 08:18:30,Trecho: Asfalto Liso,77.2769419935741,1.1994285272680256,14.875031855902334,37.526674478745974,557.6086129905158
2025-08-21 08:18:40,Trecho: Asfalto Liso,78.71298431529272,1.0937867745310799,17.42784040632179,35.174649452379064,575.7980996364981
2025-08-21 08:18:50,Trecho: Asfalto Liso,77.78256575751533,1.0281736279764555,14.747383255718926,38.020419725867356,594.9085840805863
2025-08-21 08:19:00,Trecho: Asfalto Liso,73.58322526459442,0.6025666334747504,11.233069715061553,35.28686297899799,616.2458963934763
2025-08-21 08:19:10,Trecho: Asfalto Liso,81.575220211465,1.2179717427892227,18.082475188936193,35.868647122665806,603.8587433397569
2025-08-21 08:19:20,Trecho: Asfalto Liso,81.70631279114801,0.7394401967516323,14.910705341489834,33.223597608638286,702.1597247133678
2025-08-21 08:19:30,Trecho: Asfalto Liso,83.68574262323125,0.6394403385605917,10.073338950568747,35.46136541079821,619.7596780113079
2025-08-21 08:19:40,Trecho: Asfalto Liso,82.27556487411455,1.2587816737675095,14.86541677807322,35.45625364407496,575.733101976437
2025-08-21 08:19:50,Trecho: Asfalto Liso,93.15250130164061,0.8774441378087015,15.410669105521926,36.93358255359443,572.0113898505573
2025-08-21 08:20:00,Trecho: Asfalto Liso,83.51601840896332,0.9036954211937858,18.259223939351052,31.953090930725807,673.3030297875279
2025-08-21 08:20:10,Trecho: Asfalto Liso,83.18085663276177,0.7612904044524048,12.679163233209769,37.788073973141856,614.6020106011129
2025-08-21 08:20:20,Trecho: Asfalto Liso,76.76023464801003,1.0583561546416034,16.39187068388966,33.79867104362322,625.4032867867364
2025-08-21 08:20:30,Trecho: Asfalto Liso,68.48302405351062,0.4158308890264096,10.813423673230698,34.95194641670999,635.6629113050697
2025-08-21 08:20:40,Trecho: Asfalto Liso,77.80410509914009,0.3293177640906544,7.561673628191767,33.77841053995914,590.2051703482089
2025-08-21 08:20:50,Trecho: Asfalto Liso,86.93772902837293,1.1733217478525702,14.881637296482634,38.370347716830814,588.2018289317627
2025-08-21 08:21:00,Trecho: Asfalto Liso,82.31525250500029,1.0229515278409833,16.297017144436815,38.09649608605336,618.9776858908904
2025-08-21 08:21:10,Trecho: Asfalto Liso,78.59802541693594,1.2114728449189143,16.97373806606504,36.48410848255365,683.7318711201971
2025-08-21 08:21:20,Trecho: Asfalto Liso,81.84322304140159,0.6826152128347678,11.68475122652142,37.7818018547338,720.3983770999773
2025-08-21 08:21:30,Trecho: Asfalto Liso,75.87619750932697,0.9811013580533058,13.801273971151097,35.94720663336603,545.6235499177405
2025-08-21 08:21:40,Trecho: Asfalto Liso,85.55406196258362,0.6416365685840518,12.234897763672077,33.21319033015365,550.348268558264
2025-08-21 08:21:50,Trecho: Asfalto Liso,87.69214732387353,0.17997466853045774,9.325091410957072,37.45734026545267,612.9902698683042
2025-08-21 08:22:00,Trecho: Asfalto Liso,78.17844805278246,0.515314473754779,12.563602155453525,34.1389011575452,648.0890461214608
2025-08-21 08:22:10,Trecho: Asfalto Liso,78.67617920026406,0.863069573925677,14.126088417325395,37.40915928155418,623.572404204379
2025-08-21 08:22:20,Trecho: Asfalto Liso,79.34931644434987,0.6068249728618833,11.460431753867773,33.198493398376165,659.2470277770608
2025-08-21 08:22:30,Trecho: Asfalto Liso,79.22004592599492,0.2427014967235417,7.204306479032604,36.88230300436524,552.0140585681154
2025-08-21 08:22:40,Trecho: Asfalto Liso,73.76639183831755,1.0679079426970597,15.834651731874345,35.384367372366945,632.4006576050398
2025-08-21 08:22:50,Trecho: Asfalto Liso,74.57285403487185,1.219505428091839,18.103925013795156,36.63537777013844,624.2440898418243
2025-08-21 08:23:00,Trecho: Asfalto Liso,82.36120920254447,0.9374810252096557,11.224747745153605,38.78447023204673,591.3841411865419
2025-08-21 08:23:10,Trecho: Asfalto Liso,77.77861305173373,0.5192644153120162,8.949065234918798,32.477425268337434,681.7447737302357
2025-08-21 08:23:20,Trecho: Asfalto Liso,81.88541638971788,0.3652434709186813,9.193703622170638,36.879030815289234,546.8806817641519
2025-08-21 08:23:30,Trecho: Asfalto Liso,81.05439883348055,1.060785703249557,11.726894903764373,36.58646746118519,535.9314752987954
2025-08-21 08:23:40,Trecho: Asfalto Liso,78.56322884177584,0.99070418182636,13.719641426602251,33.98481661912646,576.3659658143624
2025-08-21 08:23:50,Trecho: Asfalto Liso,77.2621605761249,1.1654429209018993,14.652440719732239,37.27367692235931,575.8757295636833
2025-08-21 08:24:00,Trecho: Asfalto Liso,75.51253428974476,0.0939193418042209,0.8727433544300165,36.08262202460335,570.4755740639722
2025-08-21 08:24:10,Trecho: Asfalto Liso,81.63073796228355,1.0733432980436135,16.527747023877833,38.93723433017072,564.0233438227373
2025-08-21 08:24:20,Trecho: Asfalto Liso,80.12023647665148,0.7154182195648716,11.386319933136775,38.75016947634406,640.7323811711362
2025-08-21 08:24:30,Trecho: Asfalto Liso,69.66395221964639,0.903932878310619,15.782240027533696,36.27793138931873,732.2007241614431
2025-08-21 08:24:40,Trecho: Asfalto Liso,89.51832675424353,1.4820077943497343,21.40782715746713,37.57490572022785,675.8450562508904
2025-08-21 08:24:50,Trecho: Asfalto Liso,79.16646183226085,0.6272615602483538,13.514913566825207,35.39054389296597,648.0885476145005
2025-08-21 08:25:00,Trecho: Asfalto Liso,71.62035797863513,0.193702886466943,8.788713276716106,34.03256647097494,575.0053560605826
2025-08-21 08:25:10,Trecho: Asfalto Liso,74.68080029434974,0.6075276160527049,14.176586193381223,33.81421017114404,585.1527042934603
2025-08-21 08:25:20,Trecho: Asfalto Liso,78.01004853192556,0.7650800651865362,9.176525627581443,35.27487138815894,633.8378580525459
2025-08-21 08:25:30,Trecho: Asfalto Liso,76.63940803644165,0.938529222383735,14.772696189996113,35.6839182978308,505.95387478348596
2025-08-21 08:25:40,Trecho: Asfalto Liso,80.83532027997275,0.6204938793839392,10.132739880957425,39.363401411036875,557.1732347307711
2025-08-21 08:25:50,Trecho: Asfalto Liso,78.90830085610735,0.49866550115905967,9.747731518014959,34.175434898096434,625.0822385435653
2025-08-21 08:26:00,Trecho: Asfalto Liso,80.00489311069732,1.025394259723297,16.99584198081667,34.84931590449902,583.7252020967152
2025-08-21 08:26:10,Trecho: Asfalto Liso,80.69277317138128,0.6057958893673674,12.249896607187551,37.24323531359402,718.8946719353337
2025-08-21 08:26:20,Trecho: Asfalto Liso,72.76628478515977,0.810987066012829,11.712353351196807,36.08734909573522,708.4091599500055
2025-08-21 08:26:30,Trecho: Asfalto Liso,80.21279770794536,0.525253881117461,9.746093219232865,33.29295650262262,630.7510820877227
2025-08-21 08:26:40,Trecho: Asfalto Liso,83.77433460410553,0.8145437499494507,12.635148049321902,34.272320422698535,650.681322874031
2025-08-21 08:26:50,Trecho: Asfalto Liso,88.22694464107045,0.7731361042712468,11.03953878964914,35.52959618527402,642.438375955973
2025-08-21 08:27:00,Trecho: Asfalto Liso,76.46127247988694,0.6580048057282082,12.764844695693686,32.91346255005382,541.1820111790676
2025-08-21 08:27:10,Trecho: Asfalto Liso,82.53211797420313,0.3276480286899647,5.668027940725805,35.96665241663546,624.142105066666
2025-08-21 08:27:20,Trecho: Asfalto Liso,72.99504243313633,1.2276936129473626,16.603898411862435,36.52446459717683,542.1927816620104
2025-08-21 08:27:30,Trecho: Asfalto Liso,90.30520083823718,0.7780952388266315,13.714355540335127,34.07528174225549,579.0945588060562
2025-08-21 08:27:40,Trecho: Asfalto Liso,79.17075576332843,0.6180383130467636,10.845969494018586,36.175428965525036,576.4937785998324
2025-08-21 08:27:50,Trecho: Asfalto Liso,81.43414734663058,1.410931351372978,19.735872200042834,33.57099032389469,541.9694647284836
2025-08-21 08:28:00,Trecho: Asfalto Liso,75.78014368664208,0.6600834193359187,13.819317089584995,35.45354260147904,565.2348292136832
2025-08-21 08:28:10,Trecho: Asfalto Liso,73.59787691200782,0.8174198679277803,9.7146131007201,38.674364172008325,538.9936510233514
2025-08-21 08:28:20,Trecho: Asfalto Liso,74.56508281702025,0.8515851249477833,15.33868728135017,31.64276444476782,594.5797082604771
2025-08-21 08:28:30,Trecho: Asfalto Liso,72.415111096331,0.6794749799264269,16.903535061543472,37.87056101586716,661.7832923028192
2025-08-21 08:28:40,Trecho: Asfalto Liso,84.98099103740513,0.53855443019447,11.165757403368477,32.831685272954196,615.7784676171086
2025-08-21 08:28:50,Trecho: Asfalto Liso,90.53622718528212,0.8135951081149753,14.549222821971721,35.94429579264302,551.4369256915004
2025-08-21 08:29:00,Trecho: Asfalto Liso,76.9949926479093,1.3034359176674657,19.112685072658085,35.922405351393955,685.3000806680176
2025-08-21 08:29:10,Trecho: Asfalto Liso,80.47873306090534,0.5888026262193817,11.333101403204058,36.81824536568182,547.0507434337326
2025-08-21 08:29:20,Trecho: Asfalto Liso,79.34641690174365,0.7845598932348214,11.534755911230913,34.94076673303268,635.7732133461268
2025-08-21 08:29:30,Trecho: Asfalto Liso,84.71111798689053,1.3761078314942679,18.287656975736674,35.019954110581565,664.8641972652345
2025-08-21 08:29:40,Trecho: Asfalto Liso,80.5909833408927,1.0885372301212621,15.1728275462155,32.8224798198049,639.459624952047
2025-08-21 08:29:50,Trecho: Asfalto Liso,86.45462368935873,0.40902872631332254,9.43416278176171,36.19659753705317,675.7641768884149
2025-08-21 08:30:00,Trecho: Asfalto Liso,82.85586247690327,0.7351687346935301,15.058718643958741,36.03130584176421,661.2015913047952
2025-08-21 08:30:10,Trecho: Asfalto Liso,74.8058589491293,0.6565684736982883,11.31612933187368,32.065346998804316,645.0609029431165
2025-08-21 08:30:20,Trecho: Asfalto Liso,82.85919597293385,1.2824725295258927,17.67901892955628,36.932258046595855,467.3302957971324
2025-08-21 08:30:30,Trecho: Asfalto Liso,72.06080026919454,0.7220778934381601,12.073082477005219,36.920329437394294,585.2847019918119
2025-08-21 08:30:40,Trecho: Asfalto Liso,77.13494255349055,0.5548849364914836,12.189458168696685,33.78251667517108,559.8784779180767
2025-08-21 08:30:50,Trecho: Asfalto Liso,87.41161010227864,0.9685117850778132,20.04628198799025,32.640657207863335,614.779954005462
2025-08-21 08:31:00,Trecho: Asfalto Liso,78.36729884887588,0.7212890448187511,11.054540085106725,33.35380468433739,623.5528484266245
2025-08-21 08:31:10,Trecho: Asfalto Liso,68.39854713994117,0.936234322751472,17.004331950214667,38.844509233561254,598.1039608141551
2025-08-21 08:31:20,Trecho: Asfalto Liso,77.78292427915574,1.0047910162084646,18.29889669669846,35.08034619178554,684.6951971025012
2025-08-21 08:31:30,Trecho: Asfalto Liso,76.1174388980875,0.9481425658800261,11.780810771657249,32.39167934395578,566.7010445074769
2025-08-21 08:31:40,Trecho: Asfalto Liso,81.69133994664777,0.9001031671635854,11.595436492495546,34.79553995861364,578.3881434815786
2025-08-21 08:31:50,Trecho: Asfalto Liso,84.70891780682535,0.5422027920505719,10.668096505987775,33.91001307414799,582.455228544647
2025-08-21 08:32:00,Trecho: Asfalto Liso,83.84907945504573,0.875184129861265,15.35398693007032,34.948835521395175,585.7423445336178
2025-08-21 08:32:10,Trecho: Asfalto Liso,83.9281224343349,0.5937144055558313,17.167643091928664,36.43021255409136,630.6059567900993
2025-08-21 08:32:20,Trecho: Asfalto Liso,87.9368767786396,1.1006579157704455,14.164715586716982,30.732291215782197,592.4191851572502
2025-08-21 08:32:30,Trecho: Asfalto Liso,82.93665264797633,0.8042471547076349,14.683037986821148,36.085850675909356,620.6872489559962
2025-08-21 08:32:40,Trecho: Asfalto Liso,79.88212893855808,0.3279170309832833,8.581294853060328,35.045896582377864,642.8729717938918
2025-08-21 08:32:50,Trecho: Asfalto Liso,72.99500508822365,0.7103062316734099,11.003844903179063,32.33201515820021,646.6187223902111
2025-08-21 08:33:00,Trecho: Asfalto Liso,75.08875326151649,0.6705315026917098,7.783000157515417,36.220531125981665,629.3608781721509
2025-08-21 08:33:10,Trecho: Asfalto Liso,75.83147281973923,0.7093172906893124,11.939432777019718,33.309276184007274,639.8298511089507
2025-08-21 08:33:20,Trecho: Asfalto Liso,80.27404433030252,0.797207517948894,13.135698307586605,36.14264492197494,616.87221217686
2025-08-21 08:33:30,Trecho: Asfalto Liso,81.30108513641515,1.1641320557784711,16.339484514712353,32.9396503528565,522.9984115298842
2025-08-21 08:33:40,Trecho: Asfalto Liso,69.9438465354796,0.734044841072712,15.22468710178006,36.245909793277626,560.6489488035419
2025-08-21 08:33:50,Trecho: Asfalto Liso,85.45697236607927,1.0853518915190397,13.218390516620602,37.18933729574137,590.8877526465138
2025-08-21 08:34:00,Trecho: Asfalto Liso,81.66293024500666,1.1680706055940777,13.591367682565778,34.13534527144413,568.7489776039911
2025-08-21 08:34:10,Trecho: Asfalto Liso,85.98517387855864,1.1385475705191583,14.96922120471352,33.98921883978952,640.6546496979526
2025-08-21 08:34:20,Trecho: Asfalto Liso,84.70871035551875,0.6516451647409159,9.206445442312884,34.80227180581426,551.8225674755081
2025-08-21 08:34:30,Trecho: Asfalto Liso,74.15497572942004,1.5804501422268356,19.096564150078734,33.59552047032284,583.4155666782389
2025-08-21 08:34:40,Trecho: Asfalto Liso,84.21891927406587,0.8603144907194344,6.247063146843419,34.144051956439746,596.5098685706747
2025-08-21 08:34:50,Trecho: Asfalto Liso,86.23849291482395,0.1798793351040976,9.076839949925795,33.9928398345052,590.9246636546643
2025-08-21 08:35:00,Trecho: Asfalto Liso,77.73732135879166,1.0757467547893214,16.458818252075535,38.605625415893414,588.9749112603033
2025-08-21 08:35:10,Trecho: Asfalto Liso,73.91729939226614,0.7660560501080952,9.283681665169805,36.577926585725535,645.288034074215
2025-08-21 08:35:20,Trecho: Asfalto Liso,85.1979716471366,0.8015514678173463,15.524699857833276,30.39546017345006,586.6933891620774
2025-08-21 08:35:30,Trecho: Asfalto Liso,79.6557481172055,0.6185973630729726,9.708462679577817,35.530833684337935,547.5485746222945
2025-08-21 08:35:40,Trecho: Asfalto Liso,76.23460233972077,0.563581214329516,10.715938645545446,33.37402650360625,533.5538782493147
2025-08-21 08:35:50,Trecho: Asfalto Liso,85.85775772830789,1.3971240641723712,19.071609805725746,34.949371521482185,562.67658820266
2025-08-21 08:36:00,Trecho: Asfalto Liso,80.27756692966393,0.2468808383499883,9.52216574364596,37.08394714231653,592.6581129228888
2025-08-21 08:36:10,Trecho: Asfalto Liso,97.55880680790906,0.8502867425069247,12.02629261398611,38.7263372340748,533.4873520600811
2025-08-21 08:36:20,Trecho: Asfalto Liso,83.42772584412937,1.5031710798877724,21.14745608424394,37.70373508480421,632.9855225276194
2025-08-21 08:36:30,Trecho: Asfalto Liso,76.37597949330205,0.8187513070808193,15.571425430906533,36.216552408273174,591.9702852934607
2025-08-21 08:36:40,Trecho: Asfalto Liso,77.92984869651487,0.7482568443319308,11.131677498124198,33.60267777714436,620.2493385315427
2025-08-21 08:36:50,Trecho: Asfalto Liso,71.13510723175011,0.7488133520051135,12.459322465839769,40.028477348683154,584.9935156967855
2025-08-21 08:37:00,Trecho: Asfalto Liso,87.30236945400932,0.06829280550123662,6.454184720152879,39.514794929181214,560.0171827489532
2025-08-21 08:37:10,Trecho: Asfalto Liso,80.86967195412008,0.4155255456431509,8.397258725687589,35.102661382499896,667.8430217793323
2025-08-21 08:37:20,Trecho: Asfalto Liso,85.19916357775018,1.3578828946080188,19.261494900641328,38.874707328885,630.8041653710441
2025-08-21 08:37:30,Trecho: Asfalto Liso,88.66321433590366,0.9115505267743217,12.219542431159129,35.36535796502383,612.3064745154982
2025-08-21 08:37:40,Trecho: Asfalto Liso,83.6316783094183,0.995101501488804,15.060108228503308,36.06018301674406,635.7102661118756
2025-08-21 08:37:50,Trecho: Asfalto Liso,92.26401197741079,0.2861956617732606,10.296863673102047,35.50257976518037,535.788257946495
2025-08-21 08:38:00,Trecho: Asfalto Liso,85.42076969308809,0.6411569060783205,9.958285997152187,33.56622401252621,577.8511180978408
2025-08-21 08:38:10,Trecho: Asfalto Liso,81.54986161550238,0.8141927871546272,12.445368945197028,34.84245759315523,536.9973817192242
2025-08-21 08:38:20,Trecho: Asfalto Liso,86.07668698784126,0.5782930562610636,9.355491538993318,32.74886941032046,615.15910116333
2025-08-21 08:38:30,Trecho: Asfalto Liso,79.46144431844066,0.7753327505328663,10.144957356451298,35.19795694735254,565.643906502774
2025-08-21 08:38:40,Trecho: Asfalto Liso,75.4612126313325,0.8690553595648172,15.532937937041286,36.41415697212559,469.4201174746728
2025-08-21 08:38:50,Trecho: Asfalto Liso,81.72290828286526,1.0323616686876724,14.612003660173862,34.903565254750504,505.07965755935186
2025-08-21 08:39:00,Trecho: Asfalto Liso,83.4483873966817,0.6357699430661576,10.633638321324051,31.578799351359795,630.932665471221
2025-08-21 08:39:10,Trecho: Asfalto Liso,77.15176693149964,1.1774022174207406,15.44185039928847,32.51287398946324,625.3120118138745
2025-08-21 08:39:20,Trecho: Asfalto Liso,83.44868793289407,0.8503637529574052,11.804243376988877,36.844669527716526,591.2978387496354
2025-08-21 08:39:30,Trecho: Asfalto Liso,79.32813911157801,0.5102350591473355,13.263028535476383,36.88633634928877,631.8329443510441
2025-08-21 08:39:40,Trecho: Asfalto Liso,80.8235270328554,0.32688888319677384,7.917344018180472,35.03760579154051,661.5391894654817
2025-08-21 08:39:50,Trecho: Asfalto Liso,81.11325496483282,0.7317252733576511,13.360584803511001,33.1980867008105,665.3835925010923
2025-08-21 08:40:00,Trecho: Asfalto Liso,79.4257370601877,1.0169301160376267,18.508474090378336,33.52494693542938,590.4443852810136
2025-08-21 08:40:10,Trecho: Asfalto Liso,86.36150617620059,0.6375431306125405,10.72655006235931,33.40218890563665,572.9043233415467
2025-08-21 08:40:20,Trecho: Asfalto Liso,79.47694508912826,0.9058304640727223,12.072827137169975,36.87441976878328,551.9541084160742
2025-08-21 08:40:30,Trecho: Asfalto Liso,72.3924146508438,0.42388319395069884,10.62364450641508,31.41080664438492,483.84517718263214
2025-08-21 08:40:40,Trecho: Asfalto Liso,80.11168319046189,1.202030693516104,16.820564812880104,33.00358663861742,613.5342763806273
2025-08-21 08:40:50,Trecho: Asfalto Liso,78.85758129202502,0.9579848346052292,15.081793382588401,36.11032058386042,534.511283763684
2025-08-21 08:41:00,Trecho: Asfalto Liso,84.0554041043462,0.9266502071053243,15.50250418586379,31.816424856078015,682.0991683462735
2025-08-21 08:41:10,Trecho: Asfalto Liso,84.38867350029467,0.7285098787117331,12.118336834879802,33.63450309799047,562.5952482662358
2025-08-21 08:41:20,Trecho: Asfalto Liso,72.84076590553734,1.2412952334938716,15.216890990660104,32.721798895215734,568.083643412186
2025-08-21 08:41:30,Trecho: Asfalto Liso,77.14941257014655,0.9384379962220062,12.197197755161389,35.85539864266816,647.2795548477108
2025-08-21 08:41:40,Trecho: Asfalto Liso,80.04456166114632,0.7799787170149614,15.296867945991629,35.384164427887626,594.448413036318
2025-08-21 08:41:50,Trecho: Asfalto Liso,78.2210417846876,0.6764709002762326,12.014726915634267,38.33064007949001,545.8921849881983
2025-08-21 08:42:00,Trecho: Asfalto Liso,74.74635507303725,1.1121728330755256,15.351983255424747,34.843438072866874,616.5337338572451
2025-08-21 08:42:10,Trecho: Asfalto Liso,76.63770325762374,0.2093986168050631,4.933012542713966,29.30801748113685,588.3431906461288
2025-08-21 08:42:20,Trecho: Asfalto Liso,79.59450606466417,1.2335033325632834,17.009662819891748,35.31242519988123,497.9147958125458
2025-08-21 08:42:30,Trecho: Asfalto Liso,81.53096315239377,1.3887874671245855,15.53197306098306,36.853881624647336,557.4351770215153
2025-08-21 08:42:40,Trecho: Asfalto Liso,76.69171052274648,0.7953797990867861,11.94745775173951,33.154931216970034,557.9256363856005
2025-08-21 08:42:50,Trecho: Asfalto Liso,84.21699421664124,0.8417623117737355,12.57644668990758,35.34532078374753,680.2418232165189
2025-08-21 08:43:00,Trecho: Asfalto Liso,90.14375554764334,0.5239187939658989,12.38699268562646,31.7292565690389,679.9259000236735
2025-08-21 08:43:10,Trecho: Asfalto Liso,74.37605956917841,0.0015413422662451381,7.7283030280437135,36.44630212751873,652.9278387196836
2025-08-21 08:43:20,Trecho: Asfalto Liso,80.7895886764183,1.106884590644635,15.515718157684287,38.066255866595824,592.840448009673
2025-08-21 08:43:30,Trecho: Asfalto Liso,71.08218310194016,0.4805126034412961,12.045936861566423,35.30660578688976,607.358301918866
2025-08-21 08:43:40,Trecho: Asfalto Liso,70.9561282992677,1.2887032323279382,16.582477282540243,32.6462812964094,488.55093996976194
2025-08-21 08:43:50,Trecho: Asfalto Liso,79.23358698648221,0.5958048666172853,12.650095552053187,29.80812473493095,653.3940203947695
2025-08-21 08:44:00,Trecho: Asfalto Liso,85.65435525376904,0.9044507588606168,12.59557085619695,35.06633840426484,579.9887879800827
2025-08-21 08:44:10,Trecho: Asfalto Liso,86.94632877755213,0.7316360615532824,11.283789368436524,34.388214014915306,624.5119793261397
2025-08-21 08:44:20,Trecho: Asfalto Liso,85.57732506763624,0.5444710139038549,11.896838093962414,33.75598194009375,695.9104007010437
2025-08-21 08:44:30,Trecho: Asfalto Liso,84.75480336202887,0.7609831988623876,14.595491818487496,37.50279803992081,567.9954410034147
2025-08-21 08:44:40,Trecho: Asfalto Liso,81.87090756990011,0.6521503848517953,11.993092298275794,35.57724412425762,578.6440074255605
2025-08-21 08:44:50,Trecho: Asfalto Liso,79.03602758825227,0.6334365480148574,7.240726571455465,36.100831757823784,662.7036747690025
2025-08-21 08:45:00,Trecho: Asfalto Liso,84.71263588715355,0.552973564041898,9.878979827219116,36.072779877544555,551.5089712636577
2025-08-21 08:45:10,Trecho: Asfalto Liso,85.01637772686273,1.221149878113832,16.64934149270332,36.87581121430508,681.2939346730416
2025-08-21 08:45:20,Trecho: Asfalto Liso,84.18402853575375,0.36037793523947353,4.491396814040936,37.77250102161814,594.2579553170121
2025-08-21 08:45:30,Trecho: Asfalto Liso,73.48619913365124,1.2100673240457762,18.26069031284042,35.974394083660854,554.1933716734754
2025-08-21 08:45:40,Trecho: Asfalto Liso,71.5658932039278,0.6785327922541415,11.875478358413737,36.951395101334455,577.2503387154457
2025-08-21 08:45:50,Trecho: Asfalto Liso,80.42943521857327,0.060792088282645595,7.549891930143724,36.44974113412178,533.501866154777
2025-08-21 08:46:00,Trecho: Asfalto Liso,71.72890315670722,0.6020587212932904,11.826436257660855,33.61802037883933,674.4359790625055
2025-08-21 08:46:10,Trecho: Asfalto Liso,74.09318506918618,1.2409081971031333,18.01344715565498,36.719699550751244,638.6010023567468
2025-08-21 08:46:20,Trecho: Asfalto Liso,76.88957824290017,1.1664298182011044,16.545272960707734,36.900105675091794,583.9751685630744
2025-08-21 08:46:30,Trecho: Asfalto Liso,76.95671846152288,0.7694546123301472,11.061959238188656,36.50041237134766,608.6467325647527
2025-08-21 08:46:40,Trecho: Asfalto Liso,77.09964074829489,1.1159448395493268,15.52725847754806,33.98059026592584,712.1195229828091
2025-08-21 08:46:50,Trecho: Asfalto Liso,89.31798489613432,1.4950700672959032,19.922923446942608,39.545887868387574,569.190267316082
2025-08-21 08:47:00,Trecho: Asfalto Liso,77.5921078065548,0.6438317783306892,14.314192007252863,36.02110298793244,608.1297324255329
2025-08-21 08:47:10,Trecho: Asfalto Liso,69.27961489623132,0.5006126405386548,11.007192793029393,35.96879962402667,591.2416139249774
2025-08-21 08:47:20,Trecho: Asfalto Liso,84.3323594647417,1.0030862490077406,18.643392645759228,31.21362048399172,575.2375752148807
2025-08-21 08:47:30,Trecho: Asfalto Liso,75.48109971582201,0.576829642766383,8.428996450191052,35.21231262330113,568.529292673286
2025-08-21 08:47:40,Trecho: Asfalto Liso,87.48043360446492,0.4693773831912536,10.463717727236109,37.4413129453503,689.5555885537212
2025-08-21 08:47:50,Trecho: Asfalto Liso,72.73282348698172,0.9687609925434706,14.530692095430089,33.4688031582191,556.7383610322682
2025-08-21 08:48:00,Trecho: Asfalto Liso,72.70467409237676,0.5341709327510825,8.893593145718395,34.016269726787954,622.4655665287609
2025-08-21 08:48:10,Trecho: Asfalto Liso,83.4927625724943,1.0124881920938962,11.893411505971962,32.87798390703887,641.6436196827295
2025-08-21 08:48:20,Trecho: Asfalto Liso,78.75487265566214,0.8092294899682504,12.891454301274393,37.83315263362139,662.6252832957995
2025-08-21 08:48:30,Trecho: Asfalto Liso,83.27488833004912,0.6672769752002302,11.101040771144195,33.17769596102739,635.8391371938787
